Dallas,64
Dallas,29
Dallas,27
Dallas,42
Dallas,56
Dallas,40
Dallas,59
Dallas,50
Dallas,46
Dallas,56
Dallas,64
Dallas,60
Dallas,63
Dallas,63
Dallas,30
Dallas,54
Dallas,60
Dallas,36
Dallas,51
Dallas,41
Dallas,56
Dallas,50
Dallas,25
Dallas,61
Dallas,36
Dallas,49
Dallas,38
Dallas,35
Dallas,26
Dallas,57
Dallas,48
Dallas,39
Dallas,48
Dallas,57
Dallas,42
Dallas,50
Dallas,40
Dallas,59
Dallas,44
Dallas,39
Dallas,28
Dallas,55
Dallas,36
Dallas,43
Dallas,27
Dallas,42
Dallas,34
Dallas,25
Dallas,62
Dallas,28
Dallas,42
Dallas,58
Dallas,31
Dallas,52
Dallas,56
Dallas,43
Dallas,31
Dallas,61
Dallas,30
Dallas,43
Dallas,30
Dallas,34
Dallas,37
Dallas,59
Dallas,39
Dallas,46
Dallas,30
Dallas,51
Dallas,36
Dallas,53
Dallas,48
Dallas,32
Dallas,59
Dallas,51
Dallas,59
Dallas,41
Dallas,48
Dallas,36
Dallas,40
Dallas,59
Dallas,29
Dallas,40
Dallas,42
Dallas,31
Dallas,32
Dallas,48
Dallas,55
Dallas,60
Dallas,26
Dallas,27
Dallas,62
Dallas,25
Dallas,52
Dallas,54
Dallas,64
Dallas,43
Dallas,52
Dallas,57
Dallas,51
Dallas,46
Dallas,55
Dallas,38
Dallas,44
Dallas,50
Dallas,60
Dallas,44
Dallas,47
Dallas,38
Dallas,29
Dallas,61
Dallas,51
Dallas,61
Dallas,43
Dallas,50
Dallas,34
Dallas,37
Dallas,38
Dallas,56
Dallas,56
Dallas,62
Dallas,56
Dallas,61
Dallas,33
Dallas,34
Dallas,31
Dallas,34
Dallas,41
Dallas,35
Dallas,33
Dallas,49
Dallas,39
Dallas,47
Dallas,58
Dallas,39
Dallas,30
Dallas,30
Dallas,55
Dallas,31
Dallas,55
Dallas,45
Dallas,59
Dallas,33
Dallas,59
Dallas,52
Dallas,28
Dallas,49
Dallas,53
Dallas,51
Dallas,60
Dallas,43
Dallas,63
Dallas,33
Dallas,57
Dallas,30
Dallas,35
Dallas,64
Dallas,57
Dallas,55
Dallas,55
Dallas,39
Dallas,46
Dallas,46
Dallas,52
Dallas,62
Dallas,54
Dallas,25
Dallas,34
Dallas,32
Dallas,59
Dallas,53
Dallas,28
Dallas,61
Dallas,64
Dallas,43
Dallas,25
Dallas,55
Dallas,65
Dallas,54
Dallas,28
Dallas,49
Dallas,60
Dallas,31
Dallas,44
Dallas,64
Dallas,33
Dallas,41
Dallas,58
Dallas,49
Dallas,47
Dallas,58
Dallas,30
Dallas,63
Dallas,37
Dallas,43
Dallas,41
Dallas,33
Dallas,27
Dallas,62
Dallas,29
Dallas,26
Dallas,53
Dallas,54
Dallas,65
Dallas,42
Dallas,56
Dallas,32
Dallas,51
Dallas,33
Dallas,60
Dallas,43
Dallas,49
Dallas,63
Dallas,31
Dallas,44
Dallas,54
Dallas,53
Dallas,63
Dallas,63
Dallas,61
Dallas,65
Dallas,26
Dallas,49
Dallas,62
Dallas,27
Dallas,28
Dallas,44
Dallas,62
Dallas,26
Dallas,36
Dallas,38
Dallas,35
Dallas,61
Dallas,26
Dallas,44
Dallas,60
Dallas,59
Dallas,41
Dallas,48
Dallas,59
Dallas,60
Dallas,57
Dallas,46
Dallas,60
Dallas,42
Dallas,62
Dallas,40
Dallas,37
Dallas,53
Dallas,63
Dallas,54
Dallas,56
Dallas,25
Dallas,31
Dallas,30
Dallas,40
Dallas,26
Dallas,44
Dallas,57
Dallas,37
Dallas,47
Dallas,33
Dallas,50
Dallas,48
Dallas,47
Dallas,35
Dallas,28
Dallas,63
Dallas,39
Dallas,42
Dallas,33
Dallas,26
Dallas,60
Dallas,61
Dallas,31
Dallas,57
Dallas,57
Dallas,49
Dallas,32
Dallas,60
Dallas,35
Dallas,58
Dallas,57
Dallas,25
Dallas,63
Dallas,45
Dallas,59
Dallas,58
Dallas,40
Dallas,54
Dallas,57
Dallas,61
Dallas,62
Dallas,55
Dallas,52
Dallas,27
Dallas,41
Dallas,27
Dallas,45
Dallas,57
Dallas,29
Dallas,62
Dallas,31
Dallas,51
Dallas,43
Dallas,59
Dallas,60
Dallas,58
Dallas,55
Dallas,34
Dallas,58
Dallas,34
Dallas,52
Dallas,31
Dallas,54
Dallas,45
Dallas,32
Dallas,45
Dallas,64
Dallas,43
Dallas,50
Dallas,56
Dallas,40
Dallas,49
Dallas,29
Dallas,35
Dallas,34
Dallas,40
Dallas,30
Dallas,32
Dallas,58
Dallas,51
Dallas,41
Dallas,61
Dallas,60
Dallas,27
Dallas,36
Dallas,42
Dallas,28
Dallas,33
Dallas,38
Dallas,63
Dallas,41
Dallas,33
Dallas,38
Dallas,36
Dallas,58
Dallas,37
Dallas,33
Dallas,57
Dallas,45
Dallas,52
Dallas,64
Dallas,58
Dallas,57
Dallas,38
Dallas,53
Dallas,39
Dallas,46
Dallas,34
Dallas,57
Dallas,41
Dallas,53
Dallas,30
Dallas,62
Dallas,35
Dallas,30
Dallas,58
Dallas,47
Dallas,42
Dallas,30
Dallas,33
Dallas,46
Dallas,38
Dallas,56
Dallas,35
Dallas,36
Dallas,26
Dallas,32
Dallas,65
Dallas,38
Dallas,58
Dallas,34
Dallas,59
Dallas,64
Dallas,34
Dallas,47
Dallas,62
Dallas,62
Dallas,25
Dallas,31
Dallas,37
Dallas,25
Dallas,60
Dallas,40
Dallas,45
Dallas,41
Dallas,35
Dallas,44
Dallas,48
Dallas,39
Dallas,54
Dallas,46
Dallas,36
Dallas,55
Dallas,40
Dallas,55
Dallas,38
Dallas,41
Dallas,42
Dallas,44
Dallas,58
Dallas,39
Dallas,27
Dallas,58
Dallas,64
Dallas,34
Dallas,57
Dallas,58
Dallas,39
Dallas,26
Dallas,41
Dallas,57
Dallas,51
Dallas,36
Dallas,45
Dallas,38
Dallas,54
Dallas,61
Dallas,64
Dallas,46
Dallas,48
Dallas,47
Dallas,48
Dallas,34
Dallas,33
Dallas,41
Dallas,37
Dallas,40
Dallas,55
Dallas,36
Dallas,42
Dallas,40
Dallas,64
Dallas,46
Dallas,60
Dallas,40
Dallas,35
Dallas,59
Dallas,57
Dallas,32
Dallas,50
Dallas,31
Dallas,41
Dallas,56
Dallas,61
Dallas,51
Dallas,41
Dallas,61
Dallas,29
Dallas,59
Dallas,61
Dallas,64
Dallas,50
Dallas,32
Dallas,34
Dallas,58
Dallas,43
Dallas,59
Dallas,37
Dallas,47
Dallas,27
Dallas,26
Dallas,45
Dallas,51
Dallas,35
Dallas,61
Dallas,54
Dallas,40
Dallas,34
Dallas,47
Dallas,29
Dallas,37
Dallas,38
Dallas,30
Dallas,29
Dallas,39
Dallas,53
Dallas,33
Dallas,50
Dallas,38
Dallas,31
Dallas,37
Dallas,65
Dallas,63
Dallas,37
Dallas,53
Dallas,33
Dallas,47
Dallas,49
Dallas,39
Dallas,27
Dallas,27
Dallas,57
Dallas,65
Dallas,53
Dallas,54
Dallas,45
Dallas,42
Dallas,47
Dallas,35
Dallas,59
Dallas,57
Dallas,53
Dallas,49
Dallas,32
Dallas,54
Dallas,27
Dallas,48
Dallas,60
Dallas,47
Dallas,40
Dallas,57
Dallas,60
Dallas,36
Dallas,31
Dallas,27
Dallas,27
Dallas,27
Dallas,59
Dallas,34
Dallas,29
Dallas,51
Dallas,26
Dallas,44
Dallas,60
Dallas,34
Dallas,45
Dallas,65
Dallas,54
Dallas,27
Dallas,48
Dallas,61
Dallas,63
Dallas,33
Dallas,39
Dallas,54
Dallas,47
Dallas,59
Dallas,63
Dallas,57
Dallas,60
Dallas,56
Dallas,52
Dallas,34
Dallas,63
Dallas,30
Dallas,26
Dallas,61
Dallas,61
Dallas,55
Dallas,64
Dallas,64
Dallas,46
Dallas,37
Dallas,46
Dallas,28
Dallas,37
Dallas,58
Dallas,33
Dallas,52
Dallas,63
Dallas,31
Dallas,55
Dallas,38
Dallas,29
Dallas,30
Dallas,54
Dallas,39
Dallas,59
Dallas,65
Dallas,34
Dallas,63
Dallas,34
Dallas,34
Dallas,40
Dallas,27
Dallas,43
Dallas,35
Dallas,46
Dallas,42
Dallas,58
Dallas,45
Dallas,38
Dallas,29
Dallas,35
Dallas,55
Dallas,46
Dallas,56
Dallas,38
Dallas,61
Dallas,45
Dallas,57
Dallas,34
Dallas,52
Dallas,46
Dallas,32
Dallas,61
Dallas,57
Dallas,59
Dallas,39
Dallas,42
Dallas,47
Dallas,46
Dallas,61
Dallas,26
Dallas,27
Dallas,58
Dallas,38
Dallas,29
Dallas,50
Dallas,52
Dallas,42
Dallas,47
Dallas,50
Dallas,37
Dallas,32
Dallas,61
Dallas,55
Dallas,37
Dallas,35
Dallas,43
Dallas,26
Dallas,51
Dallas,48
Dallas,44
Dallas,53
Dallas,44
Dallas,52
Dallas,59
Dallas,51
Dallas,29
Dallas,46
Dallas,47
Dallas,61
Dallas,34
Dallas,28
Dallas,58
Dallas,48
Dallas,64
Dallas,40
Dallas,25
Dallas,32
Dallas,26
Dallas,30
Dallas,30
Dallas,43
Dallas,43
Dallas,30
Dallas,47
Dallas,65
Dallas,52
Dallas,52
Dallas,52
Dallas,61
Dallas,41
Dallas,59
Dallas,51
Dallas,57
Dallas,28
Dallas,30
Dallas,40
Dallas,27
Dallas,55
Dallas,38
Dallas,41
Dallas,39
Dallas,35
Dallas,49
Dallas,59
Dallas,33
Dallas,26
Dallas,25
Dallas,47
Dallas,57
Dallas,38
Dallas,30
Dallas,53
Dallas,41
Dallas,43
Dallas,61
Dallas,52
Dallas,26
Dallas,59
Dallas,29
Dallas,35
Dallas,34
Dallas,26
Dallas,43
Dallas,37
Dallas,45
Dallas,26
Dallas,52
Dallas,49
Dallas,63
Dallas,51
Dallas,48
Dallas,50
Dallas,59
Dallas,25
Dallas,47
Dallas,32
Dallas,50
Dallas,26
Dallas,55
Dallas,34
Dallas,30
Dallas,43
Dallas,43
Dallas,46
Dallas,57
Dallas,61
Dallas,63
Dallas,33
Dallas,37
Dallas,37
Dallas,34
Dallas,61
Dallas,34
Dallas,55
Dallas,53
Dallas,57
Dallas,61
Dallas,63
Dallas,27
Dallas,61
Dallas,48
Dallas,51
Dallas,50
Dallas,39
Dallas,52
Dallas,60
Dallas,51
Dallas,64
Dallas,52
Dallas,39
Dallas,43
Dallas,62
Dallas,40
Dallas,59
Dallas,37
Dallas,33
Dallas,64
Dallas,61
Dallas,39
Dallas,55
Dallas,39
Dallas,57
Dallas,42
Dallas,48
Dallas,48
Dallas,49
Dallas,63
Dallas,60
Dallas,32
Dallas,35
Dallas,49
Dallas,57
Dallas,45
Dallas,47
Dallas,43
Dallas,25
Dallas,28
Dallas,46
Dallas,30
Dallas,65
Dallas,44
Dallas,60
Dallas,34
Dallas,47
Dallas,47
Dallas,37
Dallas,47
Dallas,54
Dallas,39
Dallas,62
Dallas,48
Dallas,47
Dallas,29
Dallas,65
Dallas,27
Dallas,33
Dallas,48
Dallas,43
Dallas,47
Dallas,28
Dallas,65
Dallas,64
Dallas,25
Dallas,57
Dallas,36
Dallas,25
Dallas,41
Dallas,45
Dallas,51
Dallas,39
Dallas,49
Dallas,33
Dallas,50
Dallas,56
Dallas,40
Dallas,56
Dallas,62
Dallas,42
Dallas,55
Dallas,38
Dallas,40
Dallas,31
Dallas,28
Dallas,43
Dallas,61
Dallas,30
Dallas,62
Dallas,42
Dallas,56
Dallas,53
Dallas,52
Dallas,40
Dallas,44
Dallas,45
Dallas,59
Dallas,63
Dallas,47
Dallas,26
Dallas,40
Dallas,27
Dallas,29
Dallas,38
Dallas,56
Dallas,42
Dallas,42
Dallas,59
Dallas,59
Dallas,32
Dallas,50
Dallas,56
Dallas,50
Dallas,38
Dallas,26
Dallas,64
Dallas,49
Dallas,43
Dallas,63
Dallas,36
Dallas,49
Dallas,61
Dallas,28
Dallas,35
Dallas,56
Dallas,26
Dallas,51
Dallas,26
Dallas,34
Dallas,53
Dallas,31
Dallas,35
Dallas,47
Dallas,35
Dallas,26
Dallas,58
Dallas,38
Dallas,33
Dallas,35
Dallas,39
Dallas,54
Dallas,27
Dallas,37
Dallas,34
Dallas,63
Dallas,40
Dallas,62
Dallas,61
Dallas,28
Dallas,48
Dallas,29
Dallas,51
Dallas,56
Dallas,65
Dallas,55
Dallas,49
Dallas,40
Dallas,28
Dallas,27
Dallas,56
Dallas,59
Dallas,30
Dallas,42
Dallas,62
Dallas,28
Dallas,35
Dallas,26
Dallas,52
Dallas,38
Dallas,26
Dallas,37
Dallas,28
Dallas,51
Dallas,36
Dallas,29
Dallas,39
Dallas,29
Dallas,37
Dallas,43
Dallas,40
Dallas,38
Dallas,58
Dallas,29
Dallas,37
Dallas,57
Dallas,46
Dallas,36
Dallas,39
Dallas,59
Dallas,56
Dallas,60
Dallas,47
Dallas,32
Dallas,35
Dallas,36
Dallas,62
Dallas,41
Dallas,26
Dallas,50
Dallas,27
Dallas,38
Dallas,37
Dallas,63
Dallas,64
Dallas,45
Dallas,61
Dallas,61
Dallas,49
Dallas,53
Dallas,29
Dallas,27
Dallas,59
Dallas,59
Dallas,41
Dallas,41
Dallas,44
Dallas,44
Dallas,42
Dallas,52
Dallas,30
Dallas,28
Dallas,45
Dallas,57
Dallas,31
Dallas,52
Dallas,31
Dallas,57
Dallas,46
Dallas,52
Dallas,60
Dallas,42
Dallas,27
Dallas,34
Dallas,31
Dallas,46
Dallas,43
Dallas,27
Dallas,41
Dallas,46
Dallas,51
Dallas,63
Dallas,31
Dallas,52
Dallas,63
Dallas,30
Dallas,51
Dallas,28
Dallas,27
Dallas,57
Dallas,50
Dallas,64
Dallas,49
Dallas,30
Dallas,51
Dallas,28
Dallas,59
Dallas,45
Dallas,61
Dallas,58
Dallas,53
Dallas,56
Dallas,42
Dallas,27
Dallas,56
Dallas,33
Dallas,57
Dallas,26
Dallas,42
Dallas,26
Dallas,31
Dallas,41
Dallas,27
Dallas,43
Dallas,26
Dallas,55
Dallas,35
Dallas,51
Dallas,63
Dallas,61
Dallas,29
Dallas,61
Dallas,55
Dallas,49
Dallas,52
Dallas,27
Dallas,34
Dallas,37
Dallas,50
Dallas,61
Dallas,50
Dallas,38
Dallas,38
Dallas,25
Dallas,51
Dallas,51
Dallas,26
Dallas,43
Dallas,46
Dallas,45
Dallas,46
Dallas,44
Dallas,39
Dallas,62
Dallas,37
Dallas,35
Dallas,63
Dallas,40
Dallas,53
Dallas,55
Dallas,40
Dallas,51
Dallas,61
Dallas,52
Dallas,38
Dallas,46
Dallas,45
Dallas,61
Dallas,58
Dallas,27
Dallas,42
Dallas,62
Dallas,44
Dallas,54
Dallas,37
Dallas,29
Dallas,54
Dallas,57
Dallas,35
Dallas,35
Dallas,41
Dallas,48
Dallas,42
Dallas,49
Dallas,25
Dallas,60
Dallas,32
Dallas,56
Dallas,29
Dallas,47
Dallas,31
Dallas,41
Dallas,65
Dallas,26
Dallas,38
Dallas,62
Dallas,42
Dallas,42
Dallas,31
Dallas,52
Dallas,54
Dallas,33
Dallas,54
Dallas,49
Dallas,51
Dallas,57
Dallas,45
Dallas,43
Dallas,43
Dallas,33
Dallas,28
Dallas,47
Dallas,59
Dallas,35
Dallas,45
Dallas,26
Dallas,46
Dallas,25
Dallas,42
Dallas,39
Dallas,60
Dallas,35
Dallas,49
Dallas,25
Dallas,42
Dallas,38
Dallas,52
Dallas,50
Dallas,62
Dallas,64
Dallas,65
Dallas,57
Dallas,36
Dallas,62
Dallas,51
Dallas,58
Dallas,63
Dallas,41
Dallas,44
Dallas,27
Dallas,55
Dallas,31
Dallas,52
Dallas,59
Dallas,49
Dallas,39
Dallas,32
Dallas,46
Dallas,60
Dallas,35
Dallas,51
Dallas,37
Dallas,49
Dallas,55
Dallas,59
Dallas,29
Dallas,32
Dallas,64
Dallas,27
Dallas,36
Dallas,37
Dallas,37
Dallas,45
Dallas,43
Dallas,45
Dallas,39
Dallas,62
Dallas,50
Dallas,53
Dallas,59
Dallas,32
Dallas,39
Dallas,57
Dallas,46
Dallas,41
Dallas,38
Dallas,48
Dallas,53
Dallas,64
Dallas,48
Dallas,26
Dallas,39
Dallas,35
Dallas,60
Dallas,57
Dallas,33
Dallas,62
Dallas,26
Dallas,41
Dallas,50
Dallas,30
Dallas,61
Dallas,62
Dallas,45
Dallas,55
Dallas,28
Dallas,46
Dallas,57
Dallas,56
Dallas,32
Dallas,42
Dallas,46
Dallas,61
Dallas,60
Dallas,52
Dallas,49
Dallas,45
Dallas,57
Dallas,56
Dallas,44
Dallas,64
Dallas,32
Dallas,47
Dallas,51
Dallas,34
Dallas,59
Dallas,33
Dallas,60
Dallas,51
Dallas,29
Dallas,51
Dallas,30
Dallas,62
Dallas,48
Dallas,43
Dallas,43
Dallas,34
Dallas,28
Dallas,50
Dallas,27
Dallas,39
Dallas,53
Dallas,64
Dallas,40
Dallas,37
Dallas,56
Dallas,38
Dallas,52
Dallas,30
Dallas,30
Dallas,55
Dallas,60
Dallas,54
Dallas,32
Dallas,25
Dallas,50
Dallas,32
Dallas,49
Dallas,59
Dallas,54
Dallas,36
Dallas,47
Dallas,43
Dallas,37
Dallas,39
Dallas,48
Dallas,31
Dallas,47
Dallas,59
Dallas,58
Dallas,58
Dallas,59
Dallas,62
Dallas,45
Dallas,46
Dallas,48
Dallas,53
Dallas,35
Dallas,63
Dallas,32
Dallas,45
Dallas,31
Dallas,50
Dallas,41
Dallas,60
Dallas,40
Dallas,32
Dallas,28
Dallas,27
Dallas,55
Dallas,33
Dallas,42
Dallas,49
Dallas,40
Dallas,49
Dallas,51
Dallas,54
Dallas,31
Dallas,61
Dallas,49
Dallas,31
Dallas,58
Dallas,27
Dallas,54
Dallas,44
Dallas,54
Dallas,45
Dallas,32
Dallas,59
Dallas,35
Dallas,39
Dallas,27
Dallas,64
Dallas,41
Dallas,30
Dallas,46
Dallas,28
Dallas,49
Dallas,56
Dallas,27
Dallas,41
Dallas,41
Dallas,39
Dallas,37
Dallas,61
Dallas,29
Dallas,50
Dallas,50
Dallas,54
Dallas,59
Dallas,63
Dallas,61
Dallas,47
Dallas,49
Dallas,41
Dallas,28
Dallas,41
Dallas,54
Dallas,53
Dallas,37
Dallas,43
Dallas,59
Dallas,34
Dallas,38
Dallas,63
Dallas,65
Dallas,29
Dallas,62
Dallas,54
Dallas,30
Dallas,51
Dallas,46
Dallas,29
Dallas,45
Dallas,33
Dallas,44
Dallas,58
Dallas,61
Dallas,53
Dallas,46
Dallas,42
Dallas,29
Dallas,49
Dallas,57
Dallas,63
Dallas,61
Dallas,49
Dallas,54
Dallas,56
Dallas,64
Dallas,51
Dallas,44
Dallas,50
Dallas,41
Dallas,41
Dallas,41
Dallas,56
Dallas,39
Dallas,51
Dallas,56
Dallas,57
Dallas,26
Dallas,45
Dallas,64
Dallas,47
Dallas,57
Dallas,31
Dallas,42
Dallas,35
Dallas,30
Dallas,56
Dallas,32
Dallas,43
Dallas,38
Dallas,30
Dallas,64
Dallas,31
Dallas,36
Dallas,32
Dallas,44
Dallas,65
Dallas,47
Dallas,64
Dallas,41
Dallas,35
Dallas,41
Dallas,29
Dallas,32
Dallas,63
Dallas,36
Dallas,38
Dallas,51
Dallas,45
Dallas,47
Dallas,42
Dallas,55
Dallas,27
Dallas,42
Dallas,50
Dallas,43
Dallas,25
Dallas,64
Dallas,45
Dallas,59
Dallas,28
Dallas,35
Dallas,58
Dallas,27
Dallas,43
Dallas,60
Dallas,57
Dallas,41
Dallas,33
Dallas,49
Dallas,41
Dallas,34
Dallas,63
Dallas,47
Dallas,62
Dallas,44
Dallas,33
Dallas,26
Dallas,41
Dallas,42
Dallas,43
Dallas,46
Dallas,45
Dallas,59
Dallas,26
Dallas,59
Dallas,30
Dallas,40
Dallas,59
Dallas,53
Dallas,34
Dallas,43
Dallas,30
Dallas,51
Dallas,29
Dallas,57
Dallas,58
Dallas,34
Dallas,32
Dallas,51
Dallas,64
Dallas,31
Dallas,33
Dallas,59
Dallas,57
Dallas,45
Dallas,61
Dallas,62
Dallas,35
Dallas,50
Dallas,25
Dallas,53
Dallas,33
Dallas,30
Dallas,27
Dallas,51
Dallas,30
Dallas,65
Dallas,32
Dallas,30
Dallas,41
Dallas,65
Dallas,27
Dallas,41
Dallas,51
Dallas,51
Dallas,39
Dallas,45
Dallas,59
Dallas,38
Dallas,63
Dallas,31
Dallas,51
Dallas,52
Dallas,50
Dallas,58
Dallas,29
Dallas,55
Dallas,37
Dallas,29
Dallas,59
Dallas,62
Dallas,43
Dallas,51
Dallas,39
Dallas,25
Dallas,45
Dallas,50
Dallas,59
Dallas,31
Dallas,55
Dallas,28
Dallas,46
Dallas,41
Dallas,26
Dallas,50
Dallas,62
Dallas,45
Dallas,53
Dallas,55
Dallas,29
Dallas,29
Dallas,60
Dallas,49
Dallas,60
Dallas,42
Dallas,48
Dallas,38
Dallas,44
Dallas,56
Dallas,28
Dallas,53
Dallas,37
Dallas,46
Dallas,44
Dallas,59
Dallas,50
Dallas,42
Dallas,50
Dallas,34
Dallas,45
Dallas,28
Dallas,27
Dallas,34
Dallas,50
Dallas,26
Dallas,36
Dallas,26
Dallas,49
Dallas,33
Dallas,63
Dallas,57
Dallas,63
Dallas,37
Dallas,49
Dallas,44
Dallas,55
Dallas,33
Dallas,36
Dallas,58
Dallas,42
Dallas,31
Dallas,62
Dallas,43
Dallas,30
Dallas,65
Dallas,37
Dallas,26
Dallas,45
Dallas,31
Dallas,43
Dallas,57
Dallas,44
Dallas,40
Dallas,65
Dallas,61
Dallas,60
Dallas,35
Dallas,61
Dallas,56
Dallas,42
Dallas,30
Dallas,41
Dallas,49
Dallas,47
Dallas,43
Dallas,30
Dallas,55
Dallas,55
Dallas,48
Dallas,60
Dallas,28
Dallas,45
Dallas,37
Dallas,35
Dallas,37
Dallas,39
Dallas,33
Dallas,51
Dallas,40
Dallas,48
Dallas,59
Dallas,35
Dallas,26
Dallas,36
Dallas,39
Dallas,42
Dallas,44
Dallas,34
Dallas,31
Dallas,50
Dallas,40
Dallas,45
Dallas,43
Dallas,60
Dallas,62
Dallas,50
Dallas,37
Dallas,58
Dallas,41
Dallas,30
Dallas,39
Dallas,45
Dallas,44
Dallas,56
Dallas,58
Dallas,45
Dallas,44
Dallas,36
Dallas,28
Dallas,37
Dallas,35
Dallas,51
Dallas,30
Dallas,35
Dallas,43
Dallas,64
Dallas,25
Dallas,27
Dallas,59
Dallas,34
Dallas,54
Dallas,39
Dallas,60
Dallas,35
Dallas,59
Dallas,34
Dallas,44
Dallas,42
Dallas,63
Dallas,31
Dallas,44
Dallas,56
Dallas,26
Dallas,61
Dallas,53
Dallas,65
Dallas,29
Dallas,34
Dallas,54
Dallas,51
Dallas,58
Dallas,43
Dallas,62
Dallas,44
Dallas,57
Dallas,58
Dallas,42
Dallas,51
Dallas,61
Dallas,47
Dallas,63
Dallas,51
Dallas,32
Dallas,47
Dallas,38
Dallas,26
Dallas,25
Dallas,63
Dallas,41
Dallas,50
Dallas,25
Dallas,32
Dallas,26
Dallas,26
Dallas,48
Dallas,44
Dallas,58
Dallas,47
Dallas,35
Dallas,33
Dallas,53
Dallas,30
Dallas,29
Dallas,49
Dallas,34
Dallas,65
Dallas,58
Dallas,49
Dallas,49
Dallas,27
Dallas,48
Dallas,29
Dallas,42
Dallas,47
Dallas,30
Dallas,59
Dallas,38
Dallas,57
Dallas,49
Dallas,60
Dallas,30
Dallas,29
Dallas,64
Dallas,55
Dallas,47
Dallas,61
Dallas,63
Dallas,38
Dallas,61
Dallas,62
Dallas,37
Dallas,31
Dallas,65
Dallas,54
Dallas,31
Dallas,54
Dallas,56
Dallas,42
Dallas,62
Dallas,49
Dallas,40
Dallas,30
Dallas,53
Dallas,51
Dallas,55
Dallas,37
Dallas,38
Dallas,27
Dallas,55
Dallas,65
Dallas,47
Dallas,31
Dallas,35
Dallas,39
Dallas,43
Dallas,64
Dallas,29
Dallas,57
Dallas,65
Dallas,58
Dallas,39
Dallas,48
Dallas,28
Dallas,51
Dallas,51
Dallas,55
Dallas,62
Dallas,27
Dallas,48
Dallas,54
Dallas,44
Dallas,58
Dallas,59
Dallas,39
Dallas,57
Dallas,49
Dallas,29
Dallas,51
Dallas,28
Dallas,62
Dallas,50
Dallas,58
Dallas,59
Dallas,45
Dallas,57
Dallas,63
Dallas,63
Dallas,35
Dallas,55
Dallas,55
Dallas,45
Dallas,53
Dallas,59
Dallas,38
Dallas,33
Dallas,50
Dallas,57
Dallas,42
Dallas,41
Dallas,42
Dallas,37
Dallas,37
Dallas,50
Dallas,52
Dallas,33
Dallas,42
Dallas,57
Dallas,41
Dallas,35
Dallas,59
Dallas,28
Dallas,45
Dallas,29
Dallas,43
Dallas,58
Dallas,32
Dallas,27
Dallas,34
Dallas,53
Dallas,44
Dallas,29
Dallas,34
Dallas,47
Dallas,63
Dallas,33
Dallas,62
Dallas,54
Dallas,42
Dallas,61
Dallas,64
Dallas,54
Dallas,32
Dallas,40
Dallas,52
Dallas,62
Dallas,61
Dallas,56
Dallas,55
Dallas,55
Dallas,48
Dallas,62
Dallas,49
Dallas,54
Dallas,32
Dallas,50
Dallas,27
Dallas,62
Dallas,36
Dallas,49
Dallas,48
Dallas,32
Dallas,65
Dallas,47
Dallas,48
Dallas,63
Dallas,27
Dallas,49
Dallas,28
Dallas,29
Dallas,28
Dallas,34
Dallas,36
Dallas,43
Dallas,38
Dallas,46
Dallas,46
Dallas,61
Dallas,32
Dallas,28
Dallas,59
Dallas,58
Dallas,58
Dallas,29
Dallas,52
Dallas,58
Dallas,47
Dallas,44
Dallas,34
Dallas,41
Dallas,34
Dallas,47
Dallas,55
Dallas,35
Dallas,46
Dallas,42
Dallas,65
Dallas,26
Dallas,58
Dallas,31
Dallas,61
Dallas,56
Dallas,44
Dallas,51
Dallas,54
Dallas,33
Dallas,61
Dallas,25
Dallas,36
Dallas,56
Dallas,40
Dallas,58
Dallas,32
Dallas,41
Dallas,41
Dallas,27
Dallas,57
Dallas,25
Dallas,27
Dallas,35
Dallas,41
Dallas,48
Dallas,54
Dallas,47
Dallas,44
Dallas,51
Dallas,48
Dallas,33
Dallas,63
Dallas,30
Dallas,59
Dallas,52
Dallas,48
Dallas,33
Dallas,58
Dallas,61
Dallas,56
Dallas,64
Dallas,43
Dallas,49
Dallas,32
Dallas,63
Dallas,26
Dallas,47
Dallas,43
Dallas,36
Dallas,63
Dallas,60
Dallas,44
Dallas,26
Dallas,59
Dallas,64
Dallas,43
Dallas,25
Dallas,52
Dallas,29
Dallas,45
Dallas,28
Dallas,33
Dallas,61
Dallas,42
Dallas,25
Dallas,29
Dallas,34
Dallas,53
Dallas,59
Dallas,58
Dallas,65
Dallas,63
Dallas,56
Dallas,62
Dallas,62
Dallas,30
Dallas,34
Dallas,31
Dallas,43
Dallas,36
Dallas,58
Dallas,40
Dallas,28
Dallas,52
Dallas,49
Dallas,57
Dallas,26
Dallas,51
Dallas,44
Dallas,51
Dallas,61
Dallas,46
Dallas,36
Dallas,60
Dallas,31
Dallas,60
Dallas,50
Dallas,50
Dallas,57
Dallas,63
Dallas,37
Dallas,57
Dallas,47
Dallas,48
Dallas,29
Dallas,41
Dallas,44
Dallas,37
Dallas,52
Dallas,41
Dallas,42
Dallas,32
Dallas,27
Dallas,44
Dallas,63
Dallas,45
Dallas,64
Dallas,60
Dallas,52
Dallas,62
Dallas,26
Dallas,26
Dallas,30
Dallas,28
Dallas,51
Dallas,64
Dallas,41
Dallas,29
Dallas,53
Dallas,37
Dallas,59
Dallas,33
Dallas,64
Dallas,47
Dallas,48
Dallas,34
Dallas,33
Dallas,58
Dallas,55
Dallas,57
Dallas,49
Dallas,42
Dallas,38
Dallas,33
Dallas,57
Dallas,58
Dallas,46
